sample_id,family_id,well_id,depth_m,fold_id,truth_model_domain,prediction_model_domain,truth_physical,prediction_physical_unclipped,prediction_physical_bounded
reservoir_property_p51_r1-767562c90de7e38381bf,15/9-F-11,15/9-F-11 B,3782.9,1,0.101000003517,0.183436572346,0.101000003517,0.183436572346,0.183436572346
reservoir_property_p51_r1-61e3c5ea09f957872afb,15/9-F-11,15/9-F-11 B,3784.9,3,0.0949999988079,0.167489544823,0.0949999988079,0.167489544823,0.167489544823
reservoir_property_p51_r1-9a783e3fde840042fa6b,15/9-F-11,15/9-F-11 B,3786.9,3,0.0949999988079,0.163413886967,0.0949999988079,0.163413886967,0.163413886967
reservoir_property_p51_r1-e077b60d9cf398445aeb,15/9-F-11,15/9-F-11 B,3788.9,1,0.097999997437,0.19483822238,0.097999997437,0.19483822238,0.19483822238
reservoir_property_p51_r1-5e8c73de3d7ed283b9b5,15/9-F-11,15/9-F-11 B,3790.9,1,0.107000000775,0.212478718846,0.107000000775,0.212478718846,0.212478718846
reservoir_property_p51_r1-a46d64b04f67e82d59a3,15/9-F-11,15/9-F-11 B,3792.9,2,0.10000000149,0.200003596257,0.10000000149,0.200003596257,0.200003596257
reservoir_property_p51_r1-a98d9f11fafc53b802ad,15/9-F-11,15/9-F-11 B,3794.9,2,0.101000003517,0.190994634499,0.101000003517,0.190994634499,0.190994634499
reservoir_property_p51_r1-a7a3b586861836d8633f,15/9-F-11,15/9-F-11 B,3796.9,2,0.097000002861,0.186378067642,0.097000002861,0.186378067642,0.186378067642
reservoir_property_p51_r1-ad194c77535fa047cb14,15/9-F-11,15/9-F-11 B,3798.9,0,0.101000003517,0.194461888628,0.101000003517,0.194461888628,0.194461888628
reservoir_property_p51_r1-70588638c87fb9160b6a,15/9-F-11,15/9-F-11 B,3800.9,0,0.111000001431,0.205805182923,0.111000001431,0.205805182923,0.205805182923
reservoir_property_p51_r1-044510e302bdca638e78,15/9-F-11,15/9-F-11 B,3802.9,1,0.107000000775,0.210245463829,0.107000000775,0.210245463829,0.210245463829
reservoir_property_p51_r1-e1fbcccc9dccfb2daa5a,15/9-F-11,15/9-F-11 B,3804.9,2,0.105999998748,0.196082571253,0.105999998748,0.196082571253,0.196082571253
reservoir_property_p51_r1-f3e0a27622ba3dfdaf0f,15/9-F-11,15/9-F-11 B,3806.9,1,0.115999996662,0.21088968583,0.115999996662,0.21088968583,0.21088968583
reservoir_property_p51_r1-cc4b5ae09f2c4274ed60,15/9-F-11,15/9-F-11 B,3808.9,1,0.129999995232,0.667147163647,0.129999995232,0.667147163647,0.667147163647
reservoir_property_p51_r1-33e53e0fb0c69d1235b7,15/9-F-11,15/9-F-11 B,3810.9,1,1,1.01419245462,1,1.01419245462,1
reservoir_property_p51_r1-2387a67ae5b13e2d1c08,15/9-F-11,15/9-F-11 B,3812.9,1,0.995000004768,1.00620612191,0.995000004768,1.00620612191,1
reservoir_property_p51_r1-5bcab8b76570ce33db00,15/9-F-11,15/9-F-11 B,3814.9,1,1,1.06766764334,1,1.06766764334,1
reservoir_property_p51_r1-9bdebc543233b4a6b451,15/9-F-11,15/9-F-11 B,3816.9,3,1,1.11834048972,1,1.11834048972,1
reservoir_property_p51_r1-15e22134904d9966fc50,15/9-F-11,15/9-F-11 B,3818.9,2,1,1.15063818015,1,1.15063818015,1
reservoir_property_p51_r1-34bda776a6f7e3dc1815,15/9-F-11,15/9-F-11 B,3820.9,2,1,1.14361748952,1,1.14361748952,1
reservoir_property_p51_r1-7b122be8e5ebb334acb2,15/9-F-11,15/9-F-11 B,3822.9,1,1,1.14172985734,1,1.14172985734,1
reservoir_property_p51_r1-971d52c6ca8db016ef64,15/9-F-11,15/9-F-11 B,3824.9,0,1,1.01351048347,1,1.01351048347,1
reservoir_property_p51_r1-5ea97879af14be25c52b,15/9-F-11,15/9-F-11 B,3826.9,2,1,1.03479602212,1,1.03479602212,1
reservoir_property_p51_r1-df5ff55f94be4071a2e9,15/9-F-11,15/9-F-11 B,3828.9,0,1,1.0098548628,1,1.0098548628,1
reservoir_property_p51_r1-3fa67ba35c8bf3b7d15b,15/9-F-11,15/9-F-11 B,3830.9,0,1,1.01539918102,1,1.01539918102,1
reservoir_property_p51_r1-3ff3dcdc79303dd741b9,15/9-F-11,15/9-F-11 B,3832.9,3,1,1.04050486743,1,1.04050486743,1
reservoir_property_p51_r1-25bc2d7f5c8340ec9cd6,15/9-F-11,15/9-F-11 B,3834.9,2,1,1.09381500486,1,1.09381500486,1
reservoir_property_p51_r1-ccbaf0ae124bdce9483e,15/9-F-11,15/9-F-11 B,3836.9,2,1,1.07566762125,1,1.07566762125,1
reservoir_property_p51_r1-ff972f92bf243f0a5b1b,15/9-F-11,15/9-F-11 B,3838.9,0,1,1.02226450842,1,1.02226450842,1
reservoir_property_p51_r1-4f60db54049ba1a0840e,15/9-F-11,15/9-F-11 B,3840.9,0,1,0.988068323733,1,0.988068323733,0.988068323733
reservoir_property_p51_r1-1cac6d6d52eb3ea41bf6,15/9-F-11,15/9-F-11 B,3842.9,3,1,0.918277741423,1,0.918277741423,0.918277741423
reservoir_property_p51_r1-93d2a5fd276de00e61e3,15/9-F-11,15/9-F-11 B,3844.9,3,1,0.861678872959,1,0.861678872959,0.861678872959
reservoir_property_p51_r1-800556a987b7f4d37a16,15/9-F-11,15/9-F-11 B,3846.9,3,1,0.871864461869,1,0.871864461869,0.871864461869
reservoir_property_p51_r1-481678368314ef856da1,15/9-F-11,15/9-F-11 B,3848.9,3,1,0.937509675242,1,0.937509675242,0.937509675242
reservoir_property_p51_r1-626a7647e0e9927924e4,15/9-F-11,15/9-F-11 B,3850.9,2,1,1.00223018458,1,1.00223018458,1
reservoir_property_p51_r1-cf8be0a77d4996bc68e8,15/9-F-11,15/9-F-11 B,3852.9,1,1,0.911210959098,1,0.911210959098,0.911210959098
reservoir_property_p51_r1-47c657ef21e23d182011,15/9-F-11,15/9-F-11 B,3854.9,1,1,0.792242064542,1,0.792242064542,0.792242064542
reservoir_property_p51_r1-6c083518bf5a3023e1df,15/9-F-11,15/9-F-11 B,3856.9,0,1,0.717884173602,1,0.717884173602,0.717884173602
reservoir_property_p51_r1-8ac8303e44d866f75a2c,15/9-F-11,15/9-F-11 B,3858.9,0,1,0.670879472026,1,0.670879472026,0.670879472026
reservoir_property_p51_r1-bc67f8375daf9dcac880,15/9-F-11,15/9-F-11 B,3860.9,3,0.939999997616,0.65298641861,0.939999997616,0.65298641861,0.65298641861
reservoir_property_p51_r1-f97c8a7f72662dbf0d77,15/9-F-11,15/9-F-11 B,3862.9,1,0.351000010967,0.673571478165,0.351000010967,0.673571478165,0.673571478165
reservoir_property_p51_r1-088c1cc252632e8b2a15,15/9-F-11,15/9-F-11 B,3864.9,3,0.360000014305,0.591993114003,0.360000014305,0.591993114003,0.591993114003
reservoir_property_p51_r1-7d6d4ae8fa1ad752d49f,15/9-F-11,15/9-F-11 B,3866.9,1,0.229000002146,0.55460983248,0.229000002146,0.55460983248,0.55460983248
reservoir_property_p51_r1-07b8d76a0b15972fc0de,15/9-F-11,15/9-F-11 B,3868.9,1,0.582000017166,0.618685104695,0.582000017166,0.618685104695,0.618685104695
reservoir_property_p51_r1-2b3b7dbc18476da3146f,15/9-F-11,15/9-F-11 B,3870.9,2,1,0.709583878653,1,0.709583878653,0.709583878653
reservoir_property_p51_r1-0b3fe1457a1f257ec316,15/9-F-11,15/9-F-11 B,3872.9,3,1,0.70293225428,1,0.70293225428,0.70293225428
reservoir_property_p51_r1-7090c1f99a9e635e0353,15/9-F-11,15/9-F-11 B,3874.9,3,1,0.698176417722,1,0.698176417722,0.698176417722
reservoir_property_p51_r1-b29aec4051acefa5b07b,15/9-F-11,15/9-F-11 B,3876.9,0,1,0.694019141078,1,0.694019141078,0.694019141078
reservoir_property_p51_r1-7e87db5c93563b887cdd,15/9-F-11,15/9-F-11 B,3878.9,3,1,0.745246854265,1,0.745246854265,0.745246854265
reservoir_property_p51_r1-e46dd0296c8092ab586d,15/9-F-11,15/9-F-11 B,3880.9,3,1,0.772690592969,1,0.772690592969,0.772690592969
reservoir_property_p51_r1-945a0a0fcf89e52ab467,15/9-F-11,15/9-F-11 B,3882.9,1,1,0.73771767574,1,0.73771767574,0.73771767574
reservoir_property_p51_r1-b6d45b38b144dfff465d,15/9-F-11,15/9-F-11 B,3884.9,0,1,0.61444572391,1,0.61444572391,0.61444572391
reservoir_property_p51_r1-8a79bcccb694b3b94292,15/9-F-11,15/9-F-11 B,3886.9,2,0.861999988556,0.632017735976,0.861999988556,0.632017735976,0.632017735976
reservoir_property_p51_r1-8848fa4fc09c4eb72d59,15/9-F-11,15/9-F-11 B,3888.9,0,1,0.690057928156,1,0.690057928156,0.690057928156
reservoir_property_p51_r1-2cf9e23b247e66fa7d9f,15/9-F-11,15/9-F-11 B,3890.9,0,1,0.774309044596,1,0.774309044596,0.774309044596
reservoir_property_p51_r1-78b4eea81b4a2348eb56,15/9-F-11,15/9-F-11 B,3892.9,0,1,0.720519974885,1,0.720519974885,0.720519974885
reservoir_property_p51_r1-2a06d2916fd5811458f4,15/9-F-11,15/9-F-11 B,3894.9,0,0.233999997377,0.551345740575,0.233999997377,0.551345740575,0.551345740575
reservoir_property_p51_r1-0b82380c371c50d3bf4d,15/9-F-11,15/9-F-11 B,3896.9,0,0.125,0.391263035837,0.125,0.391263035837,0.391263035837
reservoir_property_p51_r1-ec4b52442c8106744ade,15/9-F-11,15/9-F-11 B,3898.9,0,0.109999999404,0.238596397955,0.109999999404,0.238596397955,0.238596397955
reservoir_property_p51_r1-bc5ce6b2362aad4065dd,15/9-F-11,15/9-F-11 B,3900.9,3,0.0799999982119,0.161687098412,0.0799999982119,0.161687098412,0.161687098412
reservoir_property_p51_r1-287f9a7d59a5902d1d9e,15/9-F-11,15/9-F-11 B,3902.9,1,0.0799999982119,0.176444368573,0.0799999982119,0.176444368573,0.176444368573
reservoir_property_p51_r1-8041985dbfc49300bf05,15/9-F-11,15/9-F-11 B,3904.9,3,0.054999999702,0.197255277684,0.054999999702,0.197255277684,0.197255277684
reservoir_property_p51_r1-01ce64b172893d2426fa,15/9-F-11,15/9-F-11 B,3906.9,2,0.082999996841,0.189731981834,0.082999996841,0.189731981834,0.189731981834
reservoir_property_p51_r1-79659bf59964a4bb175d,15/9-F-11,15/9-F-11 B,3908.9,0,0.112000003457,0.138452133753,0.112000003457,0.138452133753,0.138452133753
reservoir_property_p51_r1-a66988e5fb119af9717d,15/9-F-11,15/9-F-11 B,3910.9,1,0.112999998033,0.129144047593,0.112999998033,0.129144047593,0.129144047593
reservoir_property_p51_r1-97702da8d77d16051ee7,15/9-F-11,15/9-F-11 B,3912.9,0,0.104999996722,0.103556522484,0.104999996722,0.103556522484,0.103556522484
reservoir_property_p51_r1-3ea37aaac9c9276ae19b,15/9-F-11,15/9-F-11 B,3914.9,2,0.103000000119,0.137090963824,0.103000000119,0.137090963824,0.137090963824
reservoir_property_p51_r1-1dfec23bdae30e3224d4,15/9-F-11,15/9-F-11 B,3916.9,1,0.097999997437,0.101782600823,0.097999997437,0.101782600823,0.101782600823
reservoir_property_p51_r1-12ecad06955960b19573,15/9-F-11,15/9-F-11 B,3918.9,2,0.103000000119,0.122448318579,0.103000000119,0.122448318579,0.122448318579
reservoir_property_p51_r1-cc05909ecd19c8a2a155,15/9-F-11,15/9-F-11 B,3920.9,3,0.115000002086,0.129909602145,0.115000002086,0.129909602145,0.129909602145
reservoir_property_p51_r1-644657be168def8936dc,15/9-F-11,15/9-F-11 B,3922.9,0,0.109999999404,0.0943849752015,0.109999999404,0.0943849752015,0.0943849752015
reservoir_property_p51_r1-0963e2c264ff3b2205e0,15/9-F-11,15/9-F-11 B,3924.9,3,0.115000002086,0.112940338864,0.115000002086,0.112940338864,0.112940338864
reservoir_property_p51_r1-cddd68a97b6ee2c85eca,15/9-F-11,15/9-F-11 B,3926.9,0,0.116999998689,0.0922182437982,0.116999998689,0.0922182437982,0.0922182437982
reservoir_property_p51_r1-5acf84f7f8f0ada14abc,15/9-F-11,15/9-F-11 B,3928.9,3,0.112999998033,0.125188345936,0.112999998033,0.125188345936,0.125188345936
reservoir_property_p51_r1-b5434759b2201fa74cd1,15/9-F-11,15/9-F-11 B,3930.9,3,0.104999996722,0.131566475493,0.104999996722,0.131566475493,0.131566475493
reservoir_property_p51_r1-14540ced15236f12ea97,15/9-F-11,15/9-F-11 B,3932.9,3,0.11400000006,0.127197662892,0.11400000006,0.127197662892,0.127197662892
reservoir_property_p51_r1-46fc36b11da28b6c2b60,15/9-F-11,15/9-F-11 B,3934.9,1,0.273000001907,0.418778134621,0.273000001907,0.418778134621,0.418778134621
reservoir_property_p51_r1-b240354e0b80d66d31c4,15/9-F-11,15/9-F-11 B,3936.9,2,0.625999987125,0.649137473003,0.625999987125,0.649137473003,0.649137473003
reservoir_property_p51_r1-6a4164e216af24a39724,15/9-F-11,15/9-F-11 B,3938.9,0,0.300999999046,0.519004462586,0.300999999046,0.519004462586,0.519004462586
reservoir_property_p51_r1-be1f0f0abcfa8fe42961,15/9-F-11,15/9-F-11 B,3940.9,2,0.46099999547,0.590289529431,0.46099999547,0.590289529431,0.590289529431
reservoir_property_p51_r1-5878e19810657cee1df6,15/9-F-11,15/9-F-11 B,3942.9,1,0.736999988556,0.729864196458,0.736999988556,0.729864196458,0.729864196458
reservoir_property_p51_r1-55d90e4019617115ec7d,15/9-F-11,15/9-F-11 B,3944.9,2,1,0.852532762848,1,0.852532762848,0.852532762848
reservoir_property_p51_r1-cd7a348ec888c23b0739,15/9-F-11,15/9-F-11 B,3946.9,2,1,0.882443511635,1,0.882443511635,0.882443511635
reservoir_property_p51_r1-063b0743f2b1b497fbf1,15/9-F-11,15/9-F-11 B,3948.9,1,1,0.818837933773,1,0.818837933773,0.818837933773
reservoir_property_p51_r1-420b4cf583bd3ae63b01,15/9-F-11,15/9-F-11 B,3950.9,1,1,0.560979712233,1,0.560979712233,0.560979712233
reservoir_property_p51_r1-7bd4e5a9a124034bc5ea,15/9-F-11,15/9-F-11 B,3952.9,0,0.108000002801,0.255142271885,0.108000002801,0.255142271885,0.255142271885
reservoir_property_p51_r1-21c68acdc97cb9be5321,15/9-F-11,15/9-F-11 B,3954.9,1,0.101000003517,0.127215349657,0.101000003517,0.127215349657,0.127215349657
reservoir_property_p51_r1-231db2873ef352c7cf4c,15/9-F-11,15/9-F-11 B,3956.9,0,0.104999996722,0.119612128822,0.104999996722,0.119612128822,0.119612128822
reservoir_property_p51_r1-9cfce70c825d212dc4b8,15/9-F-11,15/9-F-11 B,3958.9,0,0.112000003457,0.12588067068,0.112000003457,0.12588067068,0.12588067068
reservoir_property_p51_r1-2a2ec2a0d1cea4e31a9c,15/9-F-11,15/9-F-11 B,3960.9,0,0.107000000775,0.127856031076,0.107000000775,0.127856031076,0.127856031076
reservoir_property_p51_r1-129900607fb1b580aac0,15/9-F-11,15/9-F-11 B,3962.9,1,0.107000000775,0.107091220245,0.107000000775,0.107091220245,0.107091220245
reservoir_property_p51_r1-3901a273400c65a5be32,15/9-F-11,15/9-F-11 B,3964.9,3,0.109999999404,0.13794060886,0.109999999404,0.13794060886,0.13794060886
reservoir_property_p51_r1-722a536dfbec86f7cd5e,15/9-F-11,15/9-F-11 B,3966.9,1,0.108000002801,0.162933389569,0.108000002801,0.162933389569,0.162933389569
reservoir_property_p51_r1-f9d4fc8012b7a9df4fbe,15/9-F-11,15/9-F-11 B,3968.9,0,0.111000001431,0.154684800247,0.111000001431,0.154684800247,0.154684800247
reservoir_property_p51_r1-7ddf47d9fd1a04811f5b,15/9-F-11,15/9-F-11 B,3970.9,3,0.115999996662,0.188792636271,0.115999996662,0.188792636271,0.188792636271
reservoir_property_p51_r1-5686c30ac9680a073d11,15/9-F-11,15/9-F-11 B,3972.9,3,0.120999999344,0.204656751107,0.120999999344,0.204656751107,0.204656751107
reservoir_property_p51_r1-73189d122dd24c5b172e,15/9-F-11,15/9-F-11 B,3974.9,1,0.115999996662,0.163746304297,0.115999996662,0.163746304297,0.163746304297
reservoir_property_p51_r1-b98867b239b23a793ae4,15/9-F-11,15/9-F-11 B,3976.9,3,0.115000002086,0.235343984489,0.115000002086,0.235343984489,0.235343984489
reservoir_property_p51_r1-bf1867f66d04e9d0e122,15/9-F-11,15/9-F-11 B,3978.9,3,0.146999999881,0.344720700981,0.146999999881,0.344720700981,0.344720700981
reservoir_property_p51_r1-0b6cbb6c34c844212bad,15/9-F-11,15/9-F-11 B,3980.9,0,0.171000003815,0.372082607774,0.171000003815,0.372082607774,0.372082607774
reservoir_property_p51_r1-1c078d095488e7b41962,15/9-F-11,15/9-F-11 B,3982.9,2,0.148000001907,0.366998744874,0.148000001907,0.366998744874,0.366998744874
reservoir_property_p51_r1-3fd8402d0220a4fd6ff2,15/9-F-11,15/9-F-11 B,3984.9,0,0.148000001907,0.339126137065,0.148000001907,0.339126137065,0.339126137065
reservoir_property_p51_r1-e2a74599662717b919c2,15/9-F-11,15/9-F-11 B,3986.9,0,0.140000000596,0.318094564879,0.140000000596,0.318094564879,0.318094564879
reservoir_property_p51_r1-f15892b251b1b3621d49,15/9-F-11,15/9-F-11 B,3988.9,3,0.133000001311,0.332184642458,0.133000001311,0.332184642458,0.332184642458
reservoir_property_p51_r1-5bc77287a7d1f97e5230,15/9-F-11,15/9-F-11 B,3990.9,0,0.130999997258,0.25676602296,0.130999997258,0.25676602296,0.25676602296
reservoir_property_p51_r1-6c4f8042683c3112401a,15/9-F-11,15/9-F-11 B,3992.9,2,0.109999999404,0.263082355626,0.109999999404,0.263082355626,0.263082355626
reservoir_property_p51_r1-d6f61cea45693ee18f7e,15/9-F-11,15/9-F-11 B,3994.9,2,0.082999996841,0.258008764486,0.082999996841,0.258008764486,0.258008764486
reservoir_property_p51_r1-103377daf7abc224652b,15/9-F-11,15/9-F-11 B,3996.9,3,0.105999998748,0.180049545923,0.105999998748,0.180049545923,0.180049545923
reservoir_property_p51_r1-3f3bf94272081977acf3,15/9-F-11,15/9-F-11 B,3998.9,3,0.126000002027,0.191617405604,0.126000002027,0.191617405604,0.191617405604
reservoir_property_p51_r1-eaf5ec3101fce153b35d,15/9-F-11,15/9-F-11 B,4000.9,2,0.263999998569,0.218159082457,0.263999998569,0.218159082457,0.218159082457
reservoir_property_p51_r1-350133160447aaf5c128,15/9-F-11,15/9-F-11 B,4002.9,3,0.097000002861,0.246715994037,0.097000002861,0.246715994037,0.246715994037
reservoir_property_p51_r1-d619a92db34baefc6d6e,15/9-F-11,15/9-F-11 B,4004.9,0,0.212999999523,0.329584659932,0.212999999523,0.329584659932,0.329584659932
reservoir_property_p51_r1-1a9d818a909787dc038b,15/9-F-11,15/9-F-11 B,4006.9,2,0.537000000477,0.484969349518,0.537000000477,0.484969349518,0.484969349518
reservoir_property_p51_r1-bfd5312370a3afcebf79,15/9-F-11,15/9-F-11 B,4008.9,2,0.190999999642,0.497859706105,0.190999999642,0.497859706105,0.497859706105
reservoir_property_p51_r1-cf5668a87a24a9cacf22,15/9-F-11,15/9-F-11 B,4010.9,2,0.156000003219,0.436936440012,0.156000003219,0.436936440012,0.436936440012
reservoir_property_p51_r1-f08d59ce32161f8f9eff,15/9-F-11,15/9-F-11 B,4012.9,0,0.149000003934,0.37882084232,0.149000003934,0.37882084232,0.37882084232
reservoir_property_p51_r1-bc8bc460e2246b8c1f9c,15/9-F-11,15/9-F-11 B,4014.9,1,0.181999996305,0.387188278216,0.181999996305,0.387188278216,0.387188278216
reservoir_property_p51_r1-b5965a0b3745c6e60fab,15/9-F-11,15/9-F-11 B,4016.9,0,0.165000006557,0.377384042877,0.165000006557,0.377384042877,0.377384042877
reservoir_property_p51_r1-80412192bdb4f5bcc8a8,15/9-F-11,15/9-F-11 B,4018.9,2,0.140000000596,0.357715184253,0.140000000596,0.357715184253,0.357715184253
reservoir_property_p51_r1-a10ab47c2059ce19a72e,15/9-F-11,15/9-F-11 B,4020.9,1,0.142000004649,0.293238645276,0.142000004649,0.293238645276,0.293238645276
reservoir_property_p51_r1-4a2a17bfb3dd44a422f7,15/9-F-11,15/9-F-11 B,4022.9,0,0.112999998033,0.231189568337,0.112999998033,0.231189568337,0.231189568337
reservoir_property_p51_r1-c18d9770c9dc40f7db00,15/9-F-11,15/9-F-11 B,4024.9,0,0.116999998689,0.243030691294,0.116999998689,0.243030691294,0.243030691294
reservoir_property_p51_r1-4600042dcf1eb528a2d3,15/9-F-11,15/9-F-11 B,4026.9,2,0.112000003457,0.436941776131,0.112000003457,0.436941776131,0.436941776131
reservoir_property_p51_r1-ec40dd0f9287ec0773b5,15/9-F-11,15/9-F-11 B,4028.9,0,0.846000015736,0.494779974578,0.846000015736,0.494779974578,0.494779974578
reservoir_property_p51_r1-0c54cc2014c1975af1f3,15/9-F-11,15/9-F-11 B,4030.9,0,0.10000000149,0.368644965097,0.10000000149,0.368644965097,0.368644965097
reservoir_property_p51_r1-f2e6f0f8a7dbb95d52d8,15/9-F-11,15/9-F-11 B,4032.9,1,0.0869999974966,0.236766395568,0.0869999974966,0.236766395568,0.236766395568
reservoir_property_p51_r1-00a4972a49b8361f20a0,15/9-F-11,15/9-F-11 B,4034.9,2,0.116999998689,0.20252683152,0.116999998689,0.20252683152,0.20252683152
reservoir_property_p51_r1-39a745a7c3b677f873ed,15/9-F-11,15/9-F-11 B,4036.9,3,0.128999993205,0.1589408893,0.128999993205,0.1589408893,0.1589408893
reservoir_property_p51_r1-4268ac9cea09589b1e3f,15/9-F-11,15/9-F-11 B,4038.9,1,0.126000002027,0.13961037596,0.126000002027,0.13961037596,0.13961037596
reservoir_property_p51_r1-8e22ede83d5f17594a06,15/9-F-11,15/9-F-11 B,4040.9,0,0.125,0.150284139102,0.125,0.150284139102,0.150284139102
reservoir_property_p51_r1-ea66a1ef35f26060ee05,15/9-F-11,15/9-F-11 B,4042.9,2,0.361000001431,0.399501181476,0.361000001431,0.399501181476,0.399501181476
reservoir_property_p51_r1-ad0df1a33c8308a43a37,15/9-F-11,15/9-F-11 B,4044.9,1,0.175999999046,0.45152387664,0.175999999046,0.45152387664,0.45152387664
reservoir_property_p51_r1-fea83723eca310ac6919,15/9-F-11,15/9-F-11 B,4046.9,3,0.211999997497,0.3096466199,0.211999997497,0.3096466199,0.3096466199
reservoir_property_p51_r1-ad686851b9b9aaa8b8fd,15/9-F-11,15/9-F-11 B,4048.9,3,0.175999999046,0.335240515304,0.175999999046,0.335240515304,0.335240515304
reservoir_property_p51_r1-834c036f9e90ef632088,15/9-F-11,15/9-F-11 B,4050.9,3,0.115999996662,0.367683979062,0.115999996662,0.367683979062,0.367683979062
reservoir_property_p51_r1-a3f3cac77a4ed4f8a3c7,15/9-F-11,15/9-F-11 B,4052.9,0,0.107000000775,0.241389366192,0.107000000775,0.241389366192,0.241389366192
reservoir_property_p51_r1-2e6f42addf722d4e83f3,15/9-F-11,15/9-F-11 B,4054.9,1,0.107000000775,0.174809636568,0.107000000775,0.174809636568,0.174809636568
reservoir_property_p51_r1-7b45973f085b3e33897f,15/9-F-11,15/9-F-11 B,4056.9,0,0.0839999988675,0.322742558619,0.0839999988675,0.322742558619,0.322742558619
reservoir_property_p51_r1-19fc471e15f288982624,15/9-F-11,15/9-F-11 B,4058.9,3,0.423999994993,0.480669024476,0.423999994993,0.480669024476,0.480669024476
reservoir_property_p51_r1-847ce1d787b6102704d1,15/9-F-11,15/9-F-11 B,4060.9,2,0.814999997616,0.681880803713,0.814999997616,0.681880803713,0.681880803713
reservoir_property_p51_r1-c5e422de3f8b9c767206,15/9-F-11,15/9-F-11 B,4062.9,2,0.488000005484,0.482322157662,0.488000005484,0.482322157662,0.482322157662
reservoir_property_p51_r1-a8175ffeb7ac905ef983,15/9-F-11,15/9-F-11 B,4064.9,3,0.178000003099,0.270180159869,0.178000003099,0.270180159869,0.270180159869
reservoir_property_p51_r1-c10fa44a197027818e83,15/9-F-11,15/9-F-11 B,4066.9,2,0.140000000596,0.280578435341,0.140000000596,0.280578435341,0.280578435341
reservoir_property_p51_r1-9d71f55097e1131b28d5,15/9-F-11,15/9-F-11 B,4068.9,1,0.120999999344,0.219340364453,0.120999999344,0.219340364453,0.219340364453
reservoir_property_p51_r1-a8c550f8318d16a3daf4,15/9-F-11,15/9-F-11 B,4070.9,3,0.119999997318,0.191061756456,0.119999997318,0.191061756456,0.191061756456
reservoir_property_p51_r1-3740507b6a71df17ce0d,15/9-F-11,15/9-F-11 B,4072.9,3,0.122000001371,0.190332854825,0.122000001371,0.190332854825,0.190332854825
reservoir_property_p51_r1-5c2fdaa5fcefea10392f,15/9-F-11,15/9-F-11 B,4074.9,2,0.130999997258,0.25246921448,0.130999997258,0.25246921448,0.25246921448
reservoir_property_p51_r1-01f15f9bb9b1a3ed192a,15/9-F-11,15/9-F-11 B,4076.9,0,0.462999999523,0.498151543691,0.462999999523,0.498151543691,0.498151543691
reservoir_property_p51_r1-023ebcf3aa9dbde82c84,15/9-F-11,15/9-F-11 B,4078.9,0,0.605000019073,0.666669121017,0.605000019073,0.666669121017,0.666669121017
reservoir_property_p51_r1-718e11b11684e1673538,15/9-F-11,15/9-F-11 B,4080.9,0,0.572000026703,0.641999452979,0.572000026703,0.641999452979,0.641999452979
reservoir_property_p51_r1-628e122c3c815a232296,15/9-F-11,15/9-F-11 B,4082.9,2,0.524999976158,0.49500458573,0.524999976158,0.49500458573,0.49500458573
reservoir_property_p51_r1-060c103c5c26cd2095aa,15/9-F-11,15/9-F-11 B,4084.9,3,0.486000001431,0.410290448787,0.486000001431,0.410290448787,0.410290448787
reservoir_property_p51_r1-8221528baa1ad56f3d71,15/9-F-11,15/9-F-11 B,4086.9,2,0.634999990463,0.372340049162,0.634999990463,0.372340049162,0.372340049162
reservoir_property_p51_r1-a98a240555aa5c5947dc,15/9-F-11,15/9-F-11 B,4088.9,1,0.284999996424,0.254798935135,0.284999996424,0.254798935135,0.254798935135
reservoir_property_p51_r1-dd0b88a63ef3160fb71f,15/9-F-11,15/9-F-11 B,4090.9,2,0.16099999845,0.212166793098,0.16099999845,0.212166793098,0.212166793098
reservoir_property_p51_r1-5ff8717e0fc5379c5d0f,15/9-F-11,15/9-F-11 B,4092.9,2,0.314999997616,0.401548145275,0.314999997616,0.401548145275,0.401548145275
reservoir_property_p51_r1-e158b83d8c77964d0fe7,15/9-F-11,15/9-F-11 B,4094.9,1,0.261999994516,0.538175890295,0.261999994516,0.538175890295,0.538175890295
reservoir_property_p51_r1-6b12bd46d6e6357564cf,15/9-F-11,15/9-F-11 B,4096.9,1,0.268999993801,0.601746310708,0.268999993801,0.601746310708,0.601746310708
reservoir_property_p51_r1-9d23dc62522ec5d28dae,15/9-F-11,15/9-F-11 B,4098.9,1,0.753000020981,0.681144561465,0.753000020981,0.681144561465,0.681144561465
reservoir_property_p51_r1-69b8fcf8d7183ee4a478,15/9-F-11,15/9-F-11 B,4100.9,2,0.643999993801,0.664467285681,0.643999993801,0.664467285681,0.664467285681
reservoir_property_p51_r1-f312bc8f73429a0a30f6,15/9-F-11,15/9-F-11 B,4102.9,2,0.580999970436,0.707652542424,0.580999970436,0.707652542424,0.707652542424
reservoir_property_p51_r1-c21f3b1866e23aa01510,15/9-F-11,15/9-F-11 B,4104.9,2,1,0.843664479346,1,0.843664479346,0.843664479346
reservoir_property_p51_r1-d9f76c346095fb05f5a4,15/9-F-11,15/9-F-11 B,4106.9,3,1,0.801472179876,1,0.801472179876,0.801472179876
reservoir_property_p51_r1-2f3fa235db04751545b2,15/9-F-11,15/9-F-11 B,4108.9,2,0.172000005841,0.486267118207,0.172000005841,0.486267118207,0.486267118207
