sample_id,family_id,well_id,depth_m,fold_id,truth_model_domain,prediction_model_domain,truth_physical,prediction_physical_unclipped,prediction_physical_bounded
reservoir_property_p51_r1-9bc204eaa04f0df93517,15/9-F-1,15/9-F-1 C,3744.4,3,0.218700006604,0.219730718907,0.218700006604,0.219730718907,0.219730718907
reservoir_property_p51_r1-b90f7bc267dce3c15a67,15/9-F-1,15/9-F-1 C,3746.4,3,0.208299994469,0.208968865487,0.208299994469,0.208968865487,0.208968865487
reservoir_property_p51_r1-124901640e377dadf018,15/9-F-1,15/9-F-1 C,3748.4,3,0.193100005388,0.19925768706,0.193100005388,0.19925768706,0.19925768706
reservoir_property_p51_r1-81f388b4a19d13d9d670,15/9-F-1,15/9-F-1 C,3750.4,3,0.209299996495,0.199572877134,0.209299996495,0.199572877134,0.199572877134
reservoir_property_p51_r1-21cde2aa1781f9502305,15/9-F-1,15/9-F-1 C,3752.4,3,0.215200006962,0.204893586946,0.215200006962,0.204893586946,0.204893586946
reservoir_property_p51_r1-f6c4f06b001d386c1d9f,15/9-F-1,15/9-F-1 C,3754.4,3,0.221900001168,0.214954974911,0.221900001168,0.214954974911,0.214954974911
reservoir_property_p51_r1-03868227a0f5c7bee779,15/9-F-1,15/9-F-1 C,3756.4,3,0.0498999990523,0.178303358106,0.0498999990523,0.178303358106,0.178303358106
reservoir_property_p51_r1-6195601ca872235d6c6d,15/9-F-1,15/9-F-1 C,3758.4,3,0.0842999964952,0.148237697884,0.0842999964952,0.148237697884,0.148237697884
reservoir_property_p51_r1-cac1e23aa51b219bd1b5,15/9-F-1,15/9-F-1 C,3760.4,3,0.202000007033,0.191587212736,0.202000007033,0.191587212736,0.191587212736
reservoir_property_p51_r1-08eef89c935957cec3d2,15/9-F-1,15/9-F-1 C,3762.4,3,0.214100003242,0.218084411866,0.214100003242,0.218084411866,0.218084411866
reservoir_property_p51_r1-045a290d36c59f5c285d,15/9-F-1,15/9-F-1 C,3764.4,3,0.221900001168,0.22383115955,0.221900001168,0.22383115955,0.22383115955
reservoir_property_p51_r1-8375a11f40380ac9f401,15/9-F-1,15/9-F-1 C,3766.4,3,0.236100003123,0.221317105233,0.236100003123,0.221317105233,0.221317105233
reservoir_property_p51_r1-4bd3cfa6eb02cd8d3ef3,15/9-F-1,15/9-F-1 C,3768.4,3,0.224500000477,0.214015606962,0.224500000477,0.214015606962,0.214015606962
reservoir_property_p51_r1-13216f41c5930253ffa5,15/9-F-1,15/9-F-1 C,3770.4,3,0.223299995065,0.223049173452,0.223299995065,0.223049173452,0.223049173452
reservoir_property_p51_r1-9c1a7bcad9ced6680164,15/9-F-1,15/9-F-1 C,3772.4,3,0.224199995399,0.223381192833,0.224199995399,0.223381192833,0.223381192833
reservoir_property_p51_r1-3366e4b81e8c570aa265,15/9-F-1,15/9-F-1 C,3774.4,3,0.230800002813,0.218654957691,0.230800002813,0.218654957691,0.218654957691
reservoir_property_p51_r1-ba72feec459c4c4e5d46,15/9-F-1,15/9-F-1 C,3776.4,3,0.225199997425,0.213257628685,0.225199997425,0.213257628685,0.213257628685
reservoir_property_p51_r1-09b099dd412cb91038ef,15/9-F-1,15/9-F-1 C,3778.4,3,0.213599994779,0.206644575802,0.213599994779,0.206644575802,0.206644575802
reservoir_property_p51_r1-20ff2e8c938d64ad2aeb,15/9-F-1,15/9-F-1 C,3780.4,3,0.218899995089,0.205932673311,0.218899995089,0.205932673311,0.205932673311
reservoir_property_p51_r1-e8e76c27ca57a449b59b,15/9-F-1,15/9-F-1 C,3782.4,3,0.218600004911,0.208343004996,0.218600004911,0.208343004996,0.208343004996
reservoir_property_p51_r1-605aa0a32db7a01726a4,15/9-F-1,15/9-F-1 C,3784.4,3,0.220799997449,0.198433558842,0.220799997449,0.198433558842,0.198433558842
reservoir_property_p51_r1-ba446f63e05cfd361bf1,15/9-F-1,15/9-F-1 C,3786.4,3,0.181799992919,0.187066244083,0.181799992919,0.187066244083,0.187066244083
reservoir_property_p51_r1-a593adcdad16e6906d33,15/9-F-1,15/9-F-1 C,3788.4,3,0.234200000763,0.199549511931,0.234200000763,0.199549511931,0.199549511931
reservoir_property_p51_r1-bb6f89b519ffdcb070fd,15/9-F-1,15/9-F-1 C,3790.4,3,0.226400002837,0.207960644258,0.226400002837,0.207960644258,0.207960644258
reservoir_property_p51_r1-fce3c720dae5c1be494d,15/9-F-1,15/9-F-1 C,3792.4,3,0.204699993134,0.202285998982,0.204699993134,0.202285998982,0.202285998982
reservoir_property_p51_r1-9191966153702c06a02b,15/9-F-1,15/9-F-1 C,3794.4,3,0.211700007319,0.20047063755,0.211700007319,0.20047063755,0.20047063755
reservoir_property_p51_r1-3a5dfa81d48a250bc948,15/9-F-1,15/9-F-1 C,3796.4,3,0.223900005221,0.206855591451,0.223900005221,0.206855591451,0.206855591451
reservoir_property_p51_r1-e8b05889358994ccf84c,15/9-F-1,15/9-F-1 C,3798.4,3,0.222599998116,0.206687398306,0.222599998116,0.206687398306,0.206687398306
reservoir_property_p51_r1-01c02dc1cfc4c3d53735,15/9-F-1,15/9-F-1 C,3800.4,3,0.224299997091,0.206072921472,0.224299997091,0.206072921472,0.206072921472
reservoir_property_p51_r1-f302379255a676b6ef9b,15/9-F-1,15/9-F-1 C,3802.4,3,0.192300006747,0.166374186187,0.192300006747,0.166374186187,0.166374186187
reservoir_property_p51_r1-42940977422a98a21685,15/9-F-1,15/9-F-1 C,3804.4,3,0.17499999702,0.146669785295,0.17499999702,0.146669785295,0.146669785295
reservoir_property_p51_r1-fb5b20e7c31e0b762f51,15/9-F-1,15/9-F-1 C,3806.4,3,0.193700000644,0.170892143416,0.193700000644,0.170892143416,0.170892143416
reservoir_property_p51_r1-f858465cb89a6c18a7ca,15/9-F-1,15/9-F-1 C,3808.4,3,0.183200001717,0.171580787518,0.183200001717,0.171580787518,0.171580787518
reservoir_property_p51_r1-e7e396e6701a55a97df0,15/9-F-1,15/9-F-1 C,3810.4,3,0.194100007415,0.178011443738,0.194100007415,0.178011443738,0.178011443738
reservoir_property_p51_r1-59f8876fd54ac30d28fc,15/9-F-1,15/9-F-1 C,3812.4,3,0.211999997497,0.185189317824,0.211999997497,0.185189317824,0.185189317824
reservoir_property_p51_r1-3fff96192b2fa45bf566,15/9-F-1,15/9-F-1 C,3814.4,3,0.216499999166,0.194481839888,0.216499999166,0.194481839888,0.194481839888
reservoir_property_p51_r1-95ebf4538f7c1e7ab36f,15/9-F-1,15/9-F-1 C,3816.4,3,0.221799999475,0.192172272597,0.221799999475,0.192172272597,0.192172272597
reservoir_property_p51_r1-4f930ba28ec368324cae,15/9-F-1,15/9-F-1 C,3818.4,3,0.163900002837,0.170889187389,0.163900002837,0.170889187389,0.170889187389
reservoir_property_p51_r1-d0881c309c1ba8bb05b8,15/9-F-1,15/9-F-1 C,3820.4,3,0.163299992681,0.173686510307,0.163299992681,0.173686510307,0.173686510307
reservoir_property_p51_r1-4218902d571f423829bc,15/9-F-1,15/9-F-1 C,3822.4,3,0.223000004888,0.197854476525,0.223000004888,0.197854476525,0.197854476525
reservoir_property_p51_r1-7a2c1336ebae3e99297a,15/9-F-1,15/9-F-1 C,3824.4,3,0.209800004959,0.198997113553,0.209800004959,0.198997113553,0.198997113553
reservoir_property_p51_r1-9e86ddeb2ecc9daf5fde,15/9-F-1,15/9-F-1 C,3826.4,3,0.221699997783,0.199174068637,0.221699997783,0.199174068637,0.199174068637
reservoir_property_p51_r1-98eeb49c6c134bddc3ee,15/9-F-1,15/9-F-1 C,3828.4,3,0.214499995112,0.189955825447,0.214499995112,0.189955825447,0.189955825447
reservoir_property_p51_r1-05435e92dee68b99d426,15/9-F-1,15/9-F-1 C,3830.4,3,0.109300002456,0.144032821792,0.109300002456,0.144032821792,0.144032821792
reservoir_property_p51_r1-a1ec867b20daf841392e,15/9-F-1,15/9-F-1 C,3832.4,3,0.220400005579,0.172104170389,0.220400005579,0.172104170389,0.172104170389
reservoir_property_p51_r1-267ea2cc67704d30e46b,15/9-F-1,15/9-F-1 C,3834.4,3,0.254099994898,0.226299014856,0.254099994898,0.226299014856,0.226299014856
reservoir_property_p51_r1-4112f45d3973237fc8d6,15/9-F-1,15/9-F-1 C,3836.4,3,0.246099993587,0.223529279456,0.246099993587,0.223529279456,0.223529279456
reservoir_property_p51_r1-382e7cf436ba8f4bb0d1,15/9-F-1,15/9-F-1 C,3838.4,3,0.196600005031,0.200812543361,0.196600005031,0.200812543361,0.200812543361
reservoir_property_p51_r1-94ff8fce5a7aa52ea896,15/9-F-1,15/9-F-1 C,3840.4,3,0.146999999881,0.160984249837,0.146999999881,0.160984249837,0.160984249837
reservoir_property_p51_r1-ea411ddbf749c0fd9553,15/9-F-1,15/9-F-1 C,3842.4,3,0.147599995136,0.128426124386,0.147599995136,0.128426124386,0.128426124386
reservoir_property_p51_r1-12b6709c467b953054f4,15/9-F-1,15/9-F-1 C,3844.4,3,0.0527999997139,0.102610199531,0.0527999997139,0.102610199531,0.102610199531
reservoir_property_p51_r1-55b65595f450dda8c392,15/9-F-1,15/9-F-1 C,3846.4,3,0.164900004864,0.150499346144,0.164900004864,0.150499346144,0.150499346144
reservoir_property_p51_r1-62caf19895a98641c21e,15/9-F-1,15/9-F-1 C,3848.4,3,0.248600006104,0.208697569385,0.248600006104,0.208697569385,0.208697569385
reservoir_property_p51_r1-dd53ef75f34194e1e8a6,15/9-F-1,15/9-F-1 C,3850.4,3,0.227500006557,0.201496116183,0.227500006557,0.201496116183,0.201496116183
reservoir_property_p51_r1-b2dec6e6134843c38516,15/9-F-1,15/9-F-1 C,3852.4,3,0.225600004196,0.193044856063,0.225600004196,0.193044856063,0.193044856063
reservoir_property_p51_r1-6fad57bcdfbbf2bcd1f7,15/9-F-1,15/9-F-1 C,3854.4,3,0.205400004983,0.199291773894,0.205400004983,0.199291773894,0.199291773894
reservoir_property_p51_r1-697e109b92ba3b007410,15/9-F-1,15/9-F-1 C,3856.4,3,0.195999994874,0.207307923597,0.195999994874,0.207307923597,0.207307923597
reservoir_property_p51_r1-af829e2355947060af07,15/9-F-1,15/9-F-1 C,3858.4,3,0.232700005174,0.199663777737,0.232700005174,0.199663777737,0.199663777737
reservoir_property_p51_r1-76ad0f5ec21ff5ff2823,15/9-F-1,15/9-F-1 C,3860.4,3,0.2268999964,0.189525340456,0.2268999964,0.189525340456,0.189525340456
reservoir_property_p51_r1-aad64f6a37d4f0bd5a1c,15/9-F-1,15/9-F-1 C,3862.4,3,0.185900002718,0.17932412483,0.185900002718,0.17932412483,0.17932412483
reservoir_property_p51_r1-d0beb02e3c9b024b5885,15/9-F-1,15/9-F-1 C,3864.4,3,0.22159999609,0.183214468444,0.22159999609,0.183214468444,0.183214468444
reservoir_property_p51_r1-e22cdafe9b69ef0e9e10,15/9-F-1,15/9-F-1 C,3866.4,3,0.201399996877,0.192193181097,0.201399996877,0.192193181097,0.192193181097
reservoir_property_p51_r1-093206e38714a894867a,15/9-F-1,15/9-F-1 C,3868.4,3,0.232800006866,0.197079276052,0.232800006866,0.197079276052,0.197079276052
reservoir_property_p51_r1-ac9d2946a91d60c8417a,15/9-F-1,15/9-F-1 C,3870.4,3,0.239199995995,0.202157881419,0.239199995995,0.202157881419,0.202157881419
reservoir_property_p51_r1-e92da989c2b82fba5863,15/9-F-1,15/9-F-1 C,3872.4,3,0.240500003099,0.192175533348,0.240500003099,0.192175533348,0.192175533348
reservoir_property_p51_r1-0b1302828dbd6094bf46,15/9-F-1,15/9-F-1 C,3874.4,3,0.206300005317,0.172294590017,0.206300005317,0.172294590017,0.172294590017
reservoir_property_p51_r1-0838af7d4ea1cc3fd9e2,15/9-F-1,15/9-F-1 C,3876.4,3,0.209199994802,0.15150048089,0.209199994802,0.15150048089,0.15150048089
reservoir_property_p51_r1-4ec0ab9ab9129e254850,15/9-F-1,15/9-F-1 C,3878.4,3,0.179399996996,0.156128326387,0.179399996996,0.156128326387,0.156128326387
reservoir_property_p51_r1-837470b4ddc4d107e0dc,15/9-F-1,15/9-F-1 C,3880.4,3,0.22349999845,0.181459089504,0.22349999845,0.181459089504,0.181459089504
reservoir_property_p51_r1-fd9030699cccb0ba748c,15/9-F-1,15/9-F-1 C,3882.4,3,0.22349999845,0.191744045686,0.22349999845,0.191744045686,0.191744045686
reservoir_property_p51_r1-6a0c954803c04a3be869,15/9-F-1,15/9-F-1 C,3884.4,3,0.220799997449,0.176441319498,0.220799997449,0.176441319498,0.176441319498
reservoir_property_p51_r1-12a14641533d44f030d9,15/9-F-1,15/9-F-1 C,3886.4,3,0.212200000882,0.159829308151,0.212200000882,0.159829308151,0.159829308151
reservoir_property_p51_r1-610f238a8ac88204cbc0,15/9-F-1,15/9-F-1 C,3888.4,3,0.136199995875,0.159898553026,0.136199995875,0.159898553026,0.159898553026
reservoir_property_p51_r1-01f8515a85590865c549,15/9-F-1,15/9-F-1 C,3890.4,3,0.203199997544,0.174582891736,0.203199997544,0.174582891736,0.174582891736
reservoir_property_p51_r1-ca843cb23cd3059f19be,15/9-F-1,15/9-F-1 C,3892.4,3,0.220500007272,0.183062463449,0.220500007272,0.183062463449,0.183062463449
reservoir_property_p51_r1-c042ae35e7963099e178,15/9-F-1,15/9-F-1 C,3894.4,3,0.240899994969,0.185017674732,0.240899994969,0.185017674732,0.185017674732
reservoir_property_p51_r1-b97130b2a7dff51daa7c,15/9-F-1,15/9-F-1 C,3896.4,3,0.227799996734,0.151157422694,0.227799996734,0.151157422694,0.151157422694
reservoir_property_p51_r1-0d3a45bc1be130cd4a6f,15/9-F-1,15/9-F-1 C,3898.4,3,0.019999999553,0.0987683825563,0.019999999553,0.0987683825563,0.0987683825563
reservoir_property_p51_r1-a85d3896a8725808a87d,15/9-F-1,15/9-F-1 C,3900.4,3,0.126100003719,0.105313752456,0.126100003719,0.105313752456,0.105313752456
reservoir_property_p51_r1-a5527e3c22b58e3ee090,15/9-F-1,15/9-F-1 C,3902.4,3,0.114500001073,0.135820931724,0.114500001073,0.135820931724,0.135820931724
reservoir_property_p51_r1-aef9c0e6bab208a3550e,15/9-F-1,15/9-F-1 C,3904.4,3,0.181099995971,0.139111253552,0.181099995971,0.139111253552,0.139111253552
reservoir_property_p51_r1-9f141743614b7f5f4ce0,15/9-F-1,15/9-F-1 C,3906.4,3,0.019999999553,0.0964307325155,0.019999999553,0.0964307325155,0.0964307325155
reservoir_property_p51_r1-f147ba49d7b6d8e1d4dd,15/9-F-1,15/9-F-1 C,3908.4,3,0.0659999996424,0.0842174716953,0.0659999996424,0.0842174716953,0.0842174716953
reservoir_property_p51_r1-7f668c50b0bb868f435c,15/9-F-1,15/9-F-1 C,3910.4,3,0.0687000006437,0.100245214775,0.0687000006437,0.100245214775,0.100245214775
reservoir_property_p51_r1-1f6ff54056eacf9c8434,15/9-F-1,15/9-F-1 C,3912.4,3,0.116400003433,0.101429751277,0.116400003433,0.101429751277,0.101429751277
reservoir_property_p51_r1-97f25856559f94413277,15/9-F-1,15/9-F-1 C,3914.4,3,0.0645999982953,0.0940803491819,0.0645999982953,0.0940803491819,0.0940803491819
reservoir_property_p51_r1-b201741b0b57f7407cd0,15/9-F-1,15/9-F-1 C,3916.4,3,0.0680999979377,0.0992908984706,0.0680999979377,0.0992908984706,0.0992908984706
reservoir_property_p51_r1-1191d5e96b38a30358c4,15/9-F-1,15/9-F-1 C,3918.4,3,0.1875,0.166549906427,0.1875,0.166549906427,0.166549906427
reservoir_property_p51_r1-a16dd17f8adfdd4b0c24,15/9-F-1,15/9-F-1 C,3920.4,3,0.229800000787,0.21718219558,0.229800000787,0.21718219558,0.21718219558
reservoir_property_p51_r1-2401032525ae2f7f292a,15/9-F-1,15/9-F-1 C,3922.4,3,0.240999996662,0.229553985713,0.240999996662,0.229553985713,0.229553985713
reservoir_property_p51_r1-b9e9d2ecb18d014173f8,15/9-F-1,15/9-F-1 C,3924.4,3,0.242699995637,0.235984070343,0.242699995637,0.235984070343,0.235984070343
reservoir_property_p51_r1-8d90b3e5efd67c20315f,15/9-F-1,15/9-F-1 C,3926.4,3,0.24660000205,0.236716848303,0.24660000205,0.236716848303,0.236716848303
reservoir_property_p51_r1-d7a92628a0614e39eb74,15/9-F-1,15/9-F-1 C,3928.4,3,0.247999995947,0.233571485246,0.247999995947,0.233571485246,0.233571485246
reservoir_property_p51_r1-e60ee616cc8253e4675f,15/9-F-1,15/9-F-1 C,3930.4,3,0.246199995279,0.230419051784,0.246199995279,0.230419051784,0.230419051784
reservoir_property_p51_r1-b9490155e0952fea3d0f,15/9-F-1,15/9-F-1 C,3932.4,3,0.237800002098,0.228816232464,0.237800002098,0.228816232464,0.228816232464
reservoir_property_p51_r1-99ab9aa50a96ec3186bf,15/9-F-1,15/9-F-1 C,3934.4,3,0.237900003791,0.232091681421,0.237900003791,0.232091681421,0.232091681421
reservoir_property_p51_r1-6497c85aef2ae45fb25f,15/9-F-1,15/9-F-1 C,3936.4,3,0.232999995351,0.234177120366,0.232999995351,0.234177120366,0.234177120366
reservoir_property_p51_r1-1af04380f028821cdcd6,15/9-F-1,15/9-F-1 C,3938.4,3,0.218500003219,0.226791072296,0.218500003219,0.226791072296,0.226791072296
reservoir_property_p51_r1-c32e80a2b292eb802815,15/9-F-1,15/9-F-1 C,3940.4,3,0.219799995422,0.227220087616,0.219799995422,0.227220087616,0.227220087616
reservoir_property_p51_r1-9ad74011dc35d3393520,15/9-F-1,15/9-F-1 C,3942.4,3,0.227699995041,0.232706856932,0.227699995041,0.232706856932,0.232706856932
reservoir_property_p51_r1-733815aaebcac6f0a609,15/9-F-1,15/9-F-1 C,3944.4,3,0.240999996662,0.235016543725,0.240999996662,0.235016543725,0.235016543725
reservoir_property_p51_r1-9c2cec96a2eaee6a09b9,15/9-F-1,15/9-F-1 C,3946.4,3,0.24699999392,0.23911379145,0.24699999392,0.23911379145,0.23911379145
reservoir_property_p51_r1-02d63151f6b61b7e2e09,15/9-F-1,15/9-F-1 C,3948.4,3,0.24240000546,0.234861844974,0.24240000546,0.234861844974,0.234861844974
reservoir_property_p51_r1-1a4632d4c62d2f86c095,15/9-F-1,15/9-F-1 C,3950.4,3,0.210299998522,0.214159282029,0.210299998522,0.214159282029,0.214159282029
reservoir_property_p51_r1-e99767dfb2f0389aa7ad,15/9-F-1,15/9-F-1 C,3952.4,3,0.182400003076,0.191185131707,0.182400003076,0.191185131707,0.191185131707
reservoir_property_p51_r1-236377e53e79fac8921a,15/9-F-1,15/9-F-1 C,3954.4,3,0.158299997449,0.180333210382,0.158299997449,0.180333210382,0.180333210382
reservoir_property_p51_r1-2208f4108e2957a3e18c,15/9-F-1,15/9-F-1 C,3956.4,3,0.193399995565,0.189033162449,0.193399995565,0.189033162449,0.189033162449
reservoir_property_p51_r1-2ac8a0c2fc01b6cb96ff,15/9-F-1,15/9-F-1 C,3958.4,3,0.187299996614,0.191598542951,0.187299996614,0.191598542951,0.191598542951
reservoir_property_p51_r1-ce7f91ba5df597af692b,15/9-F-1,15/9-F-1 C,3960.4,3,0.1738999933,0.186280701606,0.1738999933,0.186280701606,0.186280701606
reservoir_property_p51_r1-cfc77cb6283d421930ff,15/9-F-1,15/9-F-1 C,3962.4,3,0.177200004458,0.181532087247,0.177200004458,0.181532087247,0.181532087247
reservoir_property_p51_r1-04ef7c44993772c8266c,15/9-F-1,15/9-F-1 C,3964.4,3,0.150099992752,0.154308185077,0.150099992752,0.154308185077,0.154308185077
reservoir_property_p51_r1-a83936984e82e8ef119f,15/9-F-1,15/9-F-1 C,3966.4,3,0.0615000016987,0.132570717971,0.0615000016987,0.132570717971,0.132570717971
reservoir_property_p51_r1-43441261396ef6a525e9,15/9-F-1,15/9-F-1 C,3968.4,3,0.162799999118,0.13783584137,0.162799999118,0.13783584137,0.13783584137
reservoir_property_p51_r1-24e338dadb9e85a9c68a,15/9-F-1,15/9-F-1 C,3970.4,3,0.0702999979258,0.14847817721,0.0702999979258,0.14847817721,0.14847817721
reservoir_property_p51_r1-355de649af6bb1c2973d,15/9-F-1,15/9-F-1 C,3972.4,3,0.16099999845,0.169290403301,0.16099999845,0.169290403301,0.169290403301
reservoir_property_p51_r1-48cb9457681bc4a32ca5,15/9-F-1,15/9-F-1 C,3974.4,3,0.216999992728,0.206472303815,0.216999992728,0.206472303815,0.206472303815
reservoir_property_p51_r1-df932ed3ab5192b9532e,15/9-F-1,15/9-F-1 C,3976.4,3,0.219200000167,0.220472775882,0.219200000167,0.220472775882,0.220472775882
reservoir_property_p51_r1-0b621fff49d111cf2ec8,15/9-F-1,15/9-F-1 C,3978.4,3,0.201199993491,0.208920708581,0.201199993491,0.208920708581,0.208920708581
reservoir_property_p51_r1-96de228ef19e63d1bcfb,15/9-F-1,15/9-F-1 C,3980.4,3,0.194800004363,0.196717415615,0.194800004363,0.196717415615,0.196717415615
reservoir_property_p51_r1-e7c9b17ab76ceff57a06,15/9-F-1,15/9-F-1 C,3982.4,3,0.178100004792,0.186455081875,0.178100004792,0.186455081875,0.186455081875
reservoir_property_p51_r1-977de4764f4e368efd39,15/9-F-1,15/9-F-1 C,3984.4,3,0.175500005484,0.173293240948,0.175500005484,0.173293240948,0.173293240948
reservoir_property_p51_r1-a9e43f65f53eb9b9030d,15/9-F-1,15/9-F-1 C,3986.4,3,0.157399997115,0.1744680178,0.157399997115,0.1744680178,0.1744680178
reservoir_property_p51_r1-1bc11256d1416b5b8639,15/9-F-1,15/9-F-1 C,3988.4,3,0.215100005269,0.191823102314,0.215100005269,0.191823102314,0.191823102314
reservoir_property_p51_r1-e03cabcef6c447d68859,15/9-F-1,15/9-F-1 C,3990.4,3,0.181500002742,0.19127965877,0.181500002742,0.19127965877,0.19127965877
reservoir_property_p51_r1-de06ffcd51e152945a75,15/9-F-1,15/9-F-1 C,3992.4,3,0.179700002074,0.182928021051,0.179700002074,0.182928021051,0.182928021051
reservoir_property_p51_r1-338271eaef11313314d9,15/9-F-1,15/9-F-1 C,3994.4,3,0.177599996328,0.1761116921,0.177599996328,0.1761116921,0.1761116921
reservoir_property_p51_r1-21c12698721891c08505,15/9-F-1,15/9-F-1 C,3996.4,3,0.199799999595,0.187806964606,0.199799999595,0.187806964606,0.187806964606
reservoir_property_p51_r1-afec8554a32f72ccb550,15/9-F-1,15/9-F-1 C,3998.4,3,0.200299993157,0.19673234852,0.200299993157,0.19673234852,0.19673234852
reservoir_property_p51_r1-d09f6f6ccab094f7f934,15/9-F-1,15/9-F-1 C,4000.4,3,0.169200003147,0.172345120501,0.169200003147,0.172345120501,0.172345120501
reservoir_property_p51_r1-326e4200828b8cf7a4ee,15/9-F-1,15/9-F-1 C,4002.4,3,0.134200006723,0.139459916088,0.134200006723,0.139459916088,0.139459916088
reservoir_property_p51_r1-dc8e1ff8a550599f477d,15/9-F-1,15/9-F-1 C,4004.4,3,0.019999999553,0.105195717321,0.019999999553,0.105195717321,0.105195717321
reservoir_property_p51_r1-11cacd923d904d2b1684,15/9-F-1,15/9-F-1 C,4017.4,3,0.0328000001609,0.0882879575058,0.0328000001609,0.0882879575058,0.0882879575058
reservoir_property_p51_r1-cb368ec784eff6034189,15/9-F-1,15/9-F-1 C,4019.4,3,0.0992000028491,0.0973120475213,0.0992000028491,0.0973120475213,0.0973120475213
reservoir_property_p51_r1-49ac46132b2c4927b08a,15/9-F-1,15/9-F-1 C,4021.4,3,0.111100003123,0.108015111028,0.111100003123,0.108015111028,0.108015111028
reservoir_property_p51_r1-8c98c607a2cd5759a679,15/9-F-1,15/9-F-1,3387,3,0.157299995422,0.108568181487,0.157299995422,0.108568181487,0.108568181487
reservoir_property_p51_r1-86e2eeaf44582632edef,15/9-F-1,15/9-F-1,3398.9,3,0.082800000906,0.0652622763185,0.082800000906,0.0652622763185,0.0652622763185
reservoir_property_p51_r1-a17c63e4953d73d704ba,15/9-F-1,15/9-F-1,3400.9,3,0.0494999997318,0.065007012552,0.0494999997318,0.065007012552,0.065007012552
reservoir_property_p51_r1-027351b592eb9bbfc28a,15/9-F-1,15/9-F-1,3402.9,3,0.0850000008941,0.0649540335879,0.0850000008941,0.0649540335879,0.0649540335879
reservoir_property_p51_r1-e280bd382b2cc3ed9c16,15/9-F-1,15/9-F-1,3404.9,3,0.0706999972463,0.0664327650992,0.0706999972463,0.0664327650992,0.0664327650992
reservoir_property_p51_r1-7417961b8fdd15e9c0fd,15/9-F-1,15/9-F-1,3453.2,3,0.102200001478,0.160923644737,0.102200001478,0.160923644737,0.160923644737
reservoir_property_p51_r1-79976efc9ad503fecf16,15/9-F-1,15/9-F-1,3455.2,3,0.187299996614,0.14499595231,0.187299996614,0.14499595231,0.14499595231
